0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010079,0.000000,0.000000,0.000000,0.000000,0.009999,0.000000,0.000000,0.000000,0.000422,0.000000,0.000561,0.000000,0.000000,0.001220,0.005456,0.000000,0.001004,0.000995,0.000995,0.000998,0.000997,0.000999,0.001110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009971,0.000000,0.000000,0.009998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000988,0.000974,0.000000,0.000000,0.000000,0.000000,0.009999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010868,0.000645,0.000000,0.000000,0.000000,0.010304,0.000000,0.000000,0.009998,0.000000,0.000000,0.010087,0.000000,0.000000,0.000711,0.000000,0.009995,0.000000,0.000000,0.010106,0.000000,0.010022,0.000000,0.001996,0.000000,0.009993
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009994,0.000000,0.000000,0.000000,0.000000,0.009984,0.000000,0.000000,0.000000,0.001391,0.000000,0.000000,0.000000,0.003132,0.000000,0.000000,0.000000,0.000989,0.001002,0.000996,0.000000,0.001000,0.002027,0.002978,0.000000,0.010812,0.000000,0.000000,0.010084,0.000000,0.000000,0.009984,0.000000,0.000000,0.009994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010009,0.009963,0.010007,0.010015,0.009987,0.000000,0.009974,0.009997,0.009997,0.009993,0.000000,0.000000,0.000000,0.000000,0.010025,0.009612,0.000000,0.007791,0.002970,0.009586,0.000000,0.000000,0.010339,0.000000,0.000000,0.000000,0.000000,0.010008,0.000000,0.000000,0.000000,0.010003,0.000000,0.010015,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.010755,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010791,0.000168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000996,0.000999,0.001995,0.001993,0.000995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010001,0.009997,0.009996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009996,0.000000,0.000000,0.000000,0.000000,0.000000,0.010051,0.000000,0.000000,0.000000,0.007580,0.007099,0.004995,0.000000,0.000000,0.010001,0.010036,0.010006,0.009996,0.009504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009997,0.000000,0.000000,0.000000,0.006146,0.000247
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007543,0.000000,0.000000,0.000000,0.009997,0.000000,0.001067,0.000000,0.000000,0.009998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007068,0.000000,0.000000,0.001993,0.000997,0.000996,0.000996,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001993,0.000996,0.000000,0.000000,0.009996,0.000000,0.001993,0.001004,0.001989,0.000000,0.000000,0.000000,0.009997,0.000000,0.000000,0.009996,0.000000,0.009995,0.000000,0.000000,0.009997,0.000000,0.010007,0.006482,0.000000,0.000000,0.000000,0.000000,0.010009,0.009999,0.000000,0.000000,0.009997,0.000000,0.004886,0.000000,0.000000,0.009996,0.000000,0.000000,0.000000,0.002663,0.010000,0.000000,0.000000,0.000000,0.000000
0.000000,0.009994,0.000000,0.000000,0.000000,0.000000,0.000000,0.009995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000993,0.001993,0.000993,0.000997,0.001001,0.000995,0.000000,0.010001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010031,0.001992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009994,0.000000,0.009993,0.000000,0.009994,0.000000,0.010031,0.000000,0.000668,0.009997,0.009999,0.000000,0.010017,0.009998,0.000000,0.000000,0.000000,0.000000,0.006402,0.009312,0.000000,0.000000,0.000000,0.009003,0.010001,0.000000,0.000000,0.006407,0.011330,0.000000,0.010002,0.000000,0.000000,0.000000,0.009996
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006139,0.000000,0.000000,0.009509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000994,0.000994,0.002016,0.001001,0.002055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010041,0.000996,0.000000,0.000000,0.009997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009994,0.000000,0.010039,0.000000,0.004398,0.007163,0.006016,0.006347,0.000000,0.002177,0.000000,0.000000,0.009717,0.000000,0.012385,0.000000,0.009997,0.000000,0.000000,0.000000,0.000000,0.009997,0.000000,0.004919,0.000000,0.000000,0.009998,0.004883,0.000000,0.000000,0.000000,0.008731,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009998,0.000000,0.001310,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000991,0.001997,0.000996,0.000996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005463,0.001948,0.000000,0.000000,0.000000,0.000000,0.000000,0.010002,0.000000,0.000000,0.000000,0.000000,0.000878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006336,0.000000,0.003104,0.000000,0.000000,0.000000,0.000000,0.000000,0.010839,0.000000,0.000000,0.000000,0.000000,0.010104,0.000000,0.006728,0.000000,0.000000,0.000000,0.010075,0.000000,0.000000,0.000000,0.010097,0.006013,0.000000,0.010093,0.000000,0.000000,0.010036,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009585,0.007743,0.000000,0.000000,0.000995,0.003005,0.001000,0.002031,0.000994,0.001074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010768,0.010299,0.009608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.010097,0.000000,0.010003,0.000000,0.001253,0.000000,0.009586,0.000000,0.000000,0.000000,0.000000,0.006354,0.000000,0.000000,0.000000,0.006248,0.000000,0.000000,0.000000,0.010071,0.000000,0.005448,0.000000,0.000000,0.000762,0.005498,0.000000,0.010080,0.006624,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010836,0.006159
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010076,0.000000,0.000529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010278,0.000000,0.000000,0.007801,0.000000,0.001091,0.000996,0.000995,0.002001,0.000000,0.010068,0.000000,0.000000,0.010002,0.000000,0.000758,0.000758,0.000804,0.000000,0.000000,0.000000,0.000000,0.010018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010096,0.000000,0.000000,0.000984,0.000000,0.000000,0.002507,0.000000,0.000000,0.009992,0.000000,0.002659,0.000000,0.000000,0.000000,0.009584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005360,0.009994,0.009978,0.010123,0.009998,0.000000,0.012891,0.009990,0.000000,0.010781,0.010851,0.000000,0.000000,0.000000,0.000000,0.009990,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000991,0.001074,0.001992,0.001991,0.002001,0.000000,0.000000,0.000996,0.000000,0.000000,0.000000,0.010003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009996,0.000000,0.000000,0.000000,0.000000,0.000643,0.000000,0.000000,0.009576,0.000000,0.000000,0.000000,0.006022,0.000131,0.000000,0.000000,0.010763,0.000000,0.000000,0.006923,0.000000,0.000000,0.010073,0.000000,0.000000,0.000000,0.010079,0.006390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010078,0.000000,0.010073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001620
0.000000,0.000000,0.000000,0.000000,0.000000,0.001210,0.000000,0.001086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009586,0.000000,0.000000,0.000468,0.000000,0.007496,0.000000,0.000998,0.001994,0.001985,0.002029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001003,0.000000,0.000000,0.000000,0.006231,0.005995,0.000000,0.000000,0.000000,0.010074,0.000754,0.007242,0.000000,0.000000,0.000000,0.000000,0.005881,0.000000,0.006088,0.000000,0.007069,0.000000,0.010077,0.005413,0.000000,0.010517,0.005486,0.010109,0.000000,0.000000,0.000000,0.000692,0.000000,0.000000,0.000000,0.000000,0.000693,0.000000,0.002986,0.010077,0.000000,0.000000,0.010089
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009587,0.001095,0.000000,0.000000,0.009591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009568,0.000653,0.000000,0.000501,0.000000,0.007509,0.000000,0.001086,0.001990,0.000993,0.000990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009998,0.000000,0.000000,0.000000,0.000000,0.009579,0.000000,0.010016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006401,0.000000,0.000000,0.000000,0.000000,0.006449,0.000000,0.000000,0.010075,0.000000,0.000271,0.000000,0.000000,0.006533,0.010082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007021,0.010074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005567,0.000000,0.000000,0.002991,0.000000,0.009998,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.009581,0.001088,0.000000,0.000000,0.000000,0.010097,0.000000,0.000000,0.000000,0.000000,0.002760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005433,0.000000,0.006546,0.000000,0.000000,0.000000,0.007370,0.009592,0.000000,0.005889,0.000000,0.000997,0.001026,0.001005,0.000000,0.000000,0.000000,0.000000,0.009576,0.000000,0.000000,0.000000,0.000000,0.000000,0.010004,0.000000,0.000000,0.000000,0.000000,0.010118,0.000000,0.009081,0.000000,0.000000,0.000000,0.000000,0.010407,0.000000,0.005973,0.007197,0.000000,0.000000,0.000000,0.006633,0.000000,0.000000,0.009588,0.000000,0.000000,0.000000,0.009590,0.007740,0.000000,0.000000,0.000690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009611,0.000000,0.010094,0.000000,0.010074,0.000000,0.006092,0.009594,0.000000,0.005520,0.003013,0.003004,0.009407,0.002983,0.001999,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004410,0.000000,0.000000,0.000000,0.000992,0.000000,0.000000,0.000000,0.000000,0.000708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001993,0.001983,0.000000,0.000000,0.000000,0.001992,0.002068,0.010071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010085,0.000965,0.000000,0.000000,0.000000,0.000000,0.010806,0.000000,0.000000,0.001239,0.001491,0.000000,0.010075,0.000000,0.006129,0.000000,0.000000,0.010076,0.000000,0.000344,0.000000,0.000000,0.000262,0.000000,0.000000,0.000000,0.000000,0.006532,0.000000,0.000780,0.000000,0.010824,0.000000,0.010121,0.000000,0.000698,0.000000,0.000000,0.000000,0.005588,0.000000,0.000446,0.000000,0.000000,0.001804,0.002956,0.009608,0.000000,0.000000,0.000000,0.000000,0.000785,0.009994
0.000000,0.000000,0.000000,0.000000,0.009974,0.000000,0.000000,0.006692,0.000000,0.000000,0.009584,0.000000,0.000992,0.000000,0.000991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000725,0.000000,0.001857,0.000000,0.001992,0.001957,0.001951,0.000695,0.000000,0.000000,0.000000,0.000000,0.001041,0.000000,0.000000,0.000000,0.009581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000990,0.001412,0.001987,0.000000,0.009586,0.000000,0.007529,0.000000,0.010076,0.000000,0.000000,0.010071,0.000000,0.000000,0.010102,0.000000,0.000000,0.000000,0.000000,0.010074,0.005978,0.000000,0.005585,0.000000,0.005627,0.011595,0.000000,0.000000,0.000000,0.006191,0.010898,0.000000,0.006974,0.000000,0.010068,0.000000,0.005881,0.002940,0.000000,0.000000,0.000000,0.000000,0.010856,0.010861,0.001303
0.000000,0.000000,0.000000,0.000000,0.001457,0.002098,0.000000,0.000000,0.000000,0.000000,0.000123,0.000000,0.000000,0.000000,0.000000,0.000000,0.005163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007164,0.009585,0.000999,0.001258,0.003160,0.002008,0.000000,0.000000,0.010084,0.000000,0.000000,0.009583,0.000000,0.000000,0.000000,0.000000,0.009956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010088,0.000000,0.000000,0.001355,0.000000,0.010074,0.000000,0.006634,0.000000,0.000000,0.010071,0.006262,0.000000,0.009592,0.005657,0.000000,0.000000,0.000000,0.010331,0.006031,0.000000,0.005578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006565,0.010075,0.000000,0.000000,0.000000,0.006805,0.010068,0.000000,0.000000,0.002748,0.009606,0.009972,0.010018,0.009580,0.010089,0.009994,0.010086,0.010005,0.009988,0.010080,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003905,0.000000,0.000000,0.000000,0.000000,0.006224,0.000000,0.000000,0.000000,0.005403,0.000000,0.000502,0.010392,0.000000,0.005338,0.002005,0.000994,0.000997,0.010076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009585,0.000000,0.000000,0.010282,0.000000,0.006464,0.000000,0.010375,0.000000,0.000000,0.000000,0.000000,0.000000,0.010075,0.000000,0.000000,0.006035,0.000000,0.000000,0.011270,0.007544,0.000000,0.000789,0.000000,0.000000,0.010829,0.000000,0.000000,0.000236,0.000000,0.010842,0.000000,0.000000,0.008199,0.002980,0.011278,0.010929,0.010006,0.009603,0.009973,0.010432,0.009840,0.000000,0.000000,0.000000,0.000000,0.000000,0.010003
0.000000,0.000000,0.000000,0.000000,0.000873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002077,0.000000,0.009586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006848,0.000000,0.001001,0.001003,0.001000,0.000000,0.000000,0.000000,0.009992,0.000000,0.000000,0.009589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009995,0.000000,0.000996,0.000000,0.010003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009475,0.000000,0.000000,0.000000,0.000000,0.010720,0.000000,0.009990,0.000000,0.000000,0.000000,0.000000,0.010002,0.000000,0.000000,0.010747,0.000000,0.000000,0.010013,0.000000,0.000000,0.005278,0.000000,0.000000,0.000000,0.003076,0.002977,0.000000,0.000000,0.010085,0.002999,0.009585,0.009962,0.000000,0.000000,0.000000,0.000000,0.010007,0.000000,0.000000,0.009587
