0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010077,0.001046,0.000000,0.000378,0.000998,0.000000,0.001109,0.000000,0.000000,0.000998,0.000000,0.000000,0.000000,0.000000,0.001151,0.000000,0.000000,0.000000,0.001003,0.000000,0.000997,0.001003,0.000997,0.000996,0.000994,0.000000,0.000000,0.000000,0.007507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001171,0.000993,0.001993,0.000000,0.001170,0.000000,0.000000,0.000000,0.010787,0.002987,0.002468,0.002992,0.000000,0.010323,0.000856,0.000000,0.011939,0.000000,0.000000,0.000000,0.004776,0.000000,0.010063,0.010761,0.000000,0.000000,0.000000,0.006569,0.000000,0.000000,0.010061,0.000000
0.000000,0.000000,0.002277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000994,0.000995,0.000000,0.000000,0.000000,0.000000,0.001462,0.000000,0.000000,0.000000,0.000000,0.000937,0.000000,0.000000,0.000000,0.001490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001012,0.000996,0.001010,0.001937,0.000995,0.001005,0.000996,0.000998,0.000996,0.000996,0.001494,0.001097,0.000000,0.000000,0.001192,0.000000,0.000000,0.001656,0.008502,0.000000,0.001990,0.001982,0.001000,0.001993,0.000000,0.010091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007504,0.001934,0.000000,0.000000,0.000000,0.000000,0.002892,0.002991,0.000000,0.002265,0.000781,0.003392,0.002153,0.010053,0.000000,0.000000,0.000000,0.000930,0.000000,0.004887,0.004066,0.000000,0.002025,0.011156,0.010057,0.010002,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.001341,0.000000,0.002752,0.002407,0.000996,0.000000,0.000000,0.000000,0.000000,0.000996,0.000000,0.000000,0.000000,0.001380,0.001002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000683,0.000000,0.000000,0.000000,0.000000,0.001993,0.000996,0.000997,0.000993,0.001997,0.001087,0.000000,0.001095,0.000000,0.000000,0.000000,0.010060,0.000000,0.000000,0.000000,0.010057,0.000000,0.000000,0.000000,0.001648,0.008571,0.010058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000741,0.001005,0.001007,0.001008,0.000000,0.000000,0.000000,0.000000,0.000000,0.008565,0.002781,0.002919,0.002094,0.002928,0.000000,0.000000,0.000000,0.000000,0.000000,0.006228,0.000000,0.001114,0.010059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000377,0.001611,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001176,0.000000,0.000000,0.000000,0.000988,0.002052,0.000985,0.001000,0.000988,0.000758,0.000000,0.000000,0.008581,0.000000,0.001707,0.007584,0.000000,0.000000,0.001579,0.008005,0.000000,0.000000,0.000000,0.000000,0.000000,0.009993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001300,0.001017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010004,0.002096,0.001022,0.000000,0.000000,0.000000,0.000000,0.002998,0.003001,0.002990,0.003014,0.002647,0.011897,0.000000,0.000000,0.000000,0.000000,0.000000,0.007179,0.006038,0.003543,0.006322,0.000000,0.005381,0.006320,0.005016,0.006001,0.003731,0.004278,0.006979,0.004476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.005749,0.000956,0.000000,0.001061,0.001182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010060,0.000961,0.000000,0.000000,0.000000,0.000000,0.000000,0.010051,0.005571,0.000000,0.010052,0.006317,0.000000,0.000624,0.000993,0.001993,0.000997,0.000997,0.001993,0.000000,0.000000,0.008560,0.000000,0.000000,0.000000,0.000000,0.000000,0.009991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009561,0.000000,0.000000,0.000000,0.000000,0.010083,0.000000,0.000000,0.010004,0.000000,0.003007,0.000000,0.000000,0.006533,0.000000,0.000000,0.001223,0.000640,0.009570,0.000000,0.010058,0.011652,0.002767,0.010051,0.000000,0.002127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010052,0.000000,0.004188,0.004505,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.009003,0.002508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010086,0.001995,0.000000,0.002155,0.000997,0.001996,0.000000,0.000000,0.001061,0.000998,0.002028,0.000998,0.000000,0.000000,0.000000,0.009565,0.010065,0.009995,0.000000,0.000000,0.000000,0.000000,0.000000,0.008006,0.009556,0.008163,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009986,0.000000,0.000000,0.004867,0.001993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009571,0.002310,0.000000,0.006735,0.000000,0.000000,0.000000,0.010064,0.000000,0.006374,0.001972,0.000000,0.010073,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000998,0.000999,0.001120,0.001054,0.000000,0.000000,0.000000,0.000999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002060,0.000000,0.000000,0.004336,0.000000,0.002179,0.000000,0.000000,0.001034,0.001943,0.001945,0.001985,0.002061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008556,0.000871,0.000000,0.002051,0.001992,0.002002,0.000000,0.000000,0.003004,0.000000,0.001536,0.000000,0.001910,0.000000,0.000000,0.000000,0.003975,0.004959,0.004549,0.003779,0.000497,0.000000,0.000000,0.000000,0.000000,0.000000,0.010052,0.000000,0.004039,0.000000,0.000000,0.000000,0.010743,0.000000,0.000200,0.000000,0.010002,0.004809,0.000000,0.000000,0.002033,0.000000,0.000000,0.001266
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000994,0.000000,0.000391,0.000000,0.000000,0.000000,0.000000,0.000000,0.010060,0.000000,0.000000,0.009997,0.000000,0.000000,0.001241,0.000317,0.000000,0.006676,0.000000,0.001509,0.000997,0.000993,0.000997,0.002105,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001990,0.001993,0.001007,0.000000,0.007566,0.001790,0.000000,0.000000,0.000000,0.010058,0.000000,0.000000,0.007062,0.000000,0.000000,0.010136,0.000000,0.010065,0.000000,0.010802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010059,0.011217,0.000000,0.002493,0.004098,0.001607,0.000000,0.000000,0.010054,0.002447,0.000000,0.000000,0.000000,0.010074,0.004313,0.000000,0.000000,0.000000,0.000000,0.000000,0.006839,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010428,0.000988,0.000000,0.000000,0.000000,0.001055,0.000924,0.000000,0.000000,0.001083,0.000000,0.000000,0.000000,0.000000,0.006223,0.000000,0.000000,0.000000,0.001298,0.001898,0.009570,0.000991,0.000993,0.000997,0.000996,0.000000,0.000000,0.000000,0.009995,0.009991,0.009998,0.009935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009992,0.000000,0.000000,0.000000,0.010010,0.000000,0.000000,0.000000,0.001998,0.002002,0.000000,0.000000,0.008508,0.000000,0.002301,0.000000,0.002855,0.004418,0.006142,0.006667,0.000000,0.000000,0.000000,0.009502,0.011520,0.012416,0.009545,0.000000,0.000000,0.000000,0.010001,0.003069,0.000000,0.000000,0.009997,0.005593,0.000000,0.010074,0.000000,0.000000,0.000000,0.011132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006883
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000998,0.000997,0.000455,0.000992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001511,0.000000,0.009586,0.005286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000996,0.000997,0.000997,0.001994,0.000000,0.000000,0.000000,0.000821,0.000000,0.000997,0.000997,0.001394,0.000993,0.000610,0.000000,0.000000,0.000000,0.001330,0.002000,0.001993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000958,0.000000,0.010056,0.000000,0.007501,0.000000,0.012443,0.000000,0.001463,0.000000,0.000000,0.006785,0.006744,0.000000,0.000000,0.000000,0.010054,0.000000,0.006389,0.000000,0.000000,0.000000,0.000000,0.006488,0.000000,0.000000,0.002092,0.005495,0.000000,0.011467,0.006725,0.000000,0.000000,0.000000,0.010624,0.005700,0.001511,0.005868,0.000000,0.001704,0.000000,0.000692,0.000000,0.003389
0.000000,0.000000,0.000000,0.000000,0.000000,0.009565,0.001402,0.000000,0.001001,0.001002,0.000997,0.000000,0.007057,0.000807,0.000000,0.009007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010053,0.007404,0.000000,0.000000,0.009561,0.001039,0.000000,0.001018,0.001130,0.000996,0.000997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009501,0.000000,0.000000,0.000997,0.003249,0.002122,0.000000,0.000000,0.000000,0.000000,0.000000,0.010060,0.010835,0.002668,0.006912,0.000000,0.000000,0.010053,0.005334,0.000000,0.000000,0.000000,0.000000,0.000000,0.010582,0.006546,0.000000,0.000000,0.000000,0.010453,0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001667,0.000000,0.003677,0.000000,0.005960,0.001994
0.000996,0.000000,0.000997,0.000366,0.000000,0.000996,0.000996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000996,0.000000,0.009507,0.000000,0.000000,0.000000,0.000000,0.000000,0.005858,0.000000,0.000000,0.000000,0.000000,0.000000,0.006275,0.000000,0.000997,0.001999,0.000000,0.000000,0.000997,0.001055,0.000995,0.000000,0.000000,0.000000,0.000000,0.010058,0.000000,0.000000,0.000000,0.000000,0.009996,0.000000,0.000000,0.010305,0.000000,0.000000,0.000000,0.000000,0.008007,0.000000,0.009996,0.000000,0.000640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000612,0.000000,0.004893,0.000000,0.000000,0.001635,0.007195,0.000000,0.000000,0.010730,0.005315,0.000000,0.010049,0.002787,0.000000,0.002099,0.000000,0.010057,0.004263,0.000000,0.010059,0.000000,0.011882,0.000000,0.000000,0.000000,0.000000,0.000000,0.011933,0.000000,0.002989,0.003061,0.000000,0.000000,0.000000
0.000000,0.010057,0.000000,0.000000,0.000000,0.000000,0.000942,0.000000,0.001608,0.000995,0.000000,0.000000,0.010336,0.000000,0.000000,0.002213,0.000000,0.009501,0.000000,0.000000,0.001191,0.000000,0.010065,0.000766,0.000000,0.006093,0.000000,0.000000,0.000000,0.001524,0.000000,0.000997,0.001159,0.001993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008001,0.000000,0.000000,0.000000,0.000989,0.001071,0.000996,0.011023,0.000000,0.000000,0.000000,0.000000,0.009561,0.000000,0.009994,0.000000,0.009935,0.000000,0.000581,0.001797,0.000000,0.006137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009566,0.000000,0.000000,0.010966,0.007319,0.000000,0.010059,0.003518,0.000000,0.000000,0.000000,0.012637,0.000000,0.000000,0.000000,0.010941,0.000000,0.011073,0.000000,0.001544,0.000000,0.003547,0.000000,0.000000,0.009562,0.000000,0.003255,0.011669,0.000000,0.000000,0.002015
0.000000,0.000000,0.000000,0.000000,0.000000,0.000776,0.000993,0.000000,0.001018,0.000000,0.000000,0.000996,0.000993,0.001509,0.000000,0.000000,0.000000,0.009558,0.006413,0.000000,0.001923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009996,0.001995,0.000997,0.001074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001197,0.000000,0.010834,0.000996,0.000996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009502,0.003888,0.000000,0.000000,0.000000,0.000000,0.000000,0.006874,0.000000,0.010754,0.000000,0.000000,0.000000,0.000000,0.008872,0.010003,0.007188,0.000000,0.000000,0.000000,0.009996,0.000174,0.010668,0.000000,0.006478,0.000000,0.009555,0.000000,0.002589,0.000000,0.006880,0.011146,0.000000,0.000000,0.001997,0.010067,0.000000,0.005386,0.001993,0.000000,0.000000
0.000000,0.000000,0.000000,0.000959,0.000407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001997,0.000877,0.000000,0.001062,0.000000,0.000000,0.000000,0.010054,0.000000,0.000000,0.000000,0.000000,0.006628,0.000000,0.003261,0.000000,0.000000,0.000000,0.000000,0.002008,0.001994,0.000992,0.001990,0.000000,0.010643,0.000000,0.000000,0.000000,0.000000,0.010883,0.000000,0.000000,0.000000,0.001527,0.000000,0.010024,0.000000,0.008505,0.000000,0.007586,0.001993,0.000917,0.000000,0.000589,0.000000,0.000000,0.009582,0.001496,0.000000,0.002724,0.000000,0.000000,0.000000,0.005991,0.000000,0.000000,0.006228,0.000000,0.010053,0.000000,0.010055,0.006628,0.000000,0.000000,0.000000,0.007633,0.010076,0.000000,0.000000,0.000000,0.000000,0.000000,0.006977,0.010000,0.000000,0.000000,0.000000,0.000000,0.007032,0.003037,0.000000,0.000000,0.000000,0.009997,0.010003,0.002990,0.000000,0.002647,0.001997
0.001055,0.001002,0.000000,0.000000,0.001001,0.000000,0.000000,0.001011,0.000000,0.000000,0.010004,0.000000,0.000000,0.000000,0.000234,0.000000,0.006262,0.000000,0.000000,0.000000,0.000835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002003,0.000999,0.001073,0.000000,0.000000,0.000000,0.009996,0.000000,0.000000,0.000000,0.000000,0.000000,0.001014,0.000000,0.000000,0.010078,0.000000,0.000000,0.000000,0.000000,0.002157,0.001994,0.000000,0.000000,0.000000,0.000939,0.001204,0.000000,0.000000,0.000000,0.000000,0.000000,0.010058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005017,0.000000,0.000000,0.013350,0.000000,0.000000,0.012253,0.000000,0.003938,0.010071,0.000000,0.004323,0.000000,0.010065,0.000000,0.008871,0.002992,0.010223,0.000000,0.000000,0.001978,0.002030,0.010656,0.010004,0.009559,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.002715,0.000000,0.000000,0.000000,0.000694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006182,0.010002,0.000000,0.001277,0.000765,0.000000,0.000996,0.000996,0.001941,0.000000,0.000000,0.009502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000984,0.000992,0.000000,0.000000,0.000000,0.000000,0.000740,0.000000,0.000000,0.000000,0.000000,0.009503,0.000000,0.000000,0.000000,0.011020,0.006204,0.000000,0.000000,0.010604,0.000000,0.000000,0.000000,0.002202,0.000000,0.000000,0.000000,0.000000,0.011127,0.004101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010657,0.000000,0.000000,0.002988,0.002995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010001,0.000714
0.000000,0.000000,0.000000,0.000000,0.000634,0.001056,0.001238,0.000000,0.000000,0.000000,0.001062,0.000000,0.000000,0.001981,0.000000,0.009561,0.000000,0.000000,0.000422,0.000000,0.006214,0.000000,0.005999,0.000000,0.000774,0.009562,0.000000,0.000000,0.000992,0.000993,0.002072,0.000000,0.010053,0.000000,0.000000,0.000000,0.000000,0.009996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000569,0.000000,0.000000,0.000000,0.000000,0.009680,0.000000,0.000000,0.001388,0.011565,0.000000,0.009508,0.000000,0.000000,0.001752,0.006942,0.000000,0.005384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001879,0.010818,0.000000,0.003719,0.009996,0.000000,0.003453,0.000000,0.000000,0.000000,0.000000,0.002005,0.000000,0.000000,0.000000,0.007502,0.000000,0.002989,0.000000,0.000000,0.004179,0.000000,0.000000,0.002057,0.000000
