0.006748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000769,0.002001,0.001992,0.001931,0.001998,0.001992,0.000000,0.000000,0.008308,0.002532,0.000000,0.000000,0.009501,0.005252,0.000000,0.000000,0.011063,0.003354,0.003982,0.003991,0.004037,0.004341,0.003987,0.004018,0.002681,0.000000,0.012674,0.000000,0.000000,0.011131,0.000000,0.011105,0.008064,0.000000,0.012754,0.007507,0.000000,0.013394,0.008440,0.000000,0.000000,0.010999,0.011677,0.008655,0.000000,0.011770,0.008634,0.010174,0.009568,0.010064,0.000000,0.000000,0.010004,0.009986,0.010024,0.009982,0.009984,0.009998,0.013334,0.009962,0.010270,0.008533,0.011183,0.007507,0.010064,0.012308,0.008067,0.009010,0.008974,0.010903,0.003096,0.010759,0.010692,0.011534,0.005040,0.004780,0.016868,0.016216,0.011738,0.010058,0.006717,0.006710,0.005899,0.016626,0.016596,0.010053,0.010077,0.017584,0.005639,0.006754
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001164,0.001068,0.000997,0.001163,0.000000,0.000000,0.000000,0.010091,0.000434,0.000000,0.000000,0.011724,0.002992,0.002692,0.000000,0.000000,0.011454,0.000881,0.000000,0.009560,0.000000,0.009468,0.000000,0.011690,0.004010,0.005030,0.004116,0.005038,0.004614,0.004850,0.004982,0.005979,0.005561,0.005045,0.005982,0.000000,0.012304,0.008008,0.000000,0.011465,0.009502,0.000000,0.000000,0.014171,0.005992,0.006673,0.006977,0.006977,0.000000,0.000000,0.009997,0.010971,0.009560,0.011229,0.009716,0.009561,0.010068,0.009990,0.009994,0.010765,0.010976,0.009061,0.011185,0.009082,0.012995,0.010093,0.008579,0.012584,0.007509,0.009997,0.012954,0.010037,0.003174,0.020665,0.011502,0.011489,0.010059,0.004439,0.006260,0.016651,0.016933,0.016885,0.015469,0.011930,0.012544,0.009566,0.016937,0.004713,0.006051,0.005880,0.007108,0.016725,0.017650
0.009991,0.000000,0.001415,0.000000,0.000000,0.000000,0.000183,0.001003,0.001993,0.002114,0.000000,0.000000,0.008496,0.000666,0.000000,0.000000,0.010483,0.002368,0.001749,0.000000,0.000000,0.009565,0.004895,0.000000,0.010058,0.001736,0.005377,0.000000,0.011569,0.005751,0.003987,0.005307,0.004983,0.004984,0.004980,0.000000,0.011100,0.000000,0.009387,0.009057,0.000000,0.000000,0.010625,0.009565,0.000000,0.000954,0.009561,0.010061,0.009993,0.000000,0.000000,0.000640,0.009568,0.010083,0.009990,0.012431,0.008800,0.009580,0.010078,0.010009,0.009983,0.012509,0.009463,0.009956,0.009280,0.008131,0.012034,0.010483,0.008557,0.012344,0.009815,0.010062,0.010654,0.011136,0.010964,0.010432,0.011527,0.011635,0.017303,0.016926,0.010075,0.010756,0.016739,0.005369,0.006259,0.016694,0.017151,0.016239,0.016635,0.016360,0.017041,0.016951,0.016050,0.016878,0.016850,0.016884,0.016629,0.016990,0.014247,0.017312
0.000000,0.000000,0.000000,0.009504,0.000000,0.000000,0.000000,0.006314,0.000000,0.000000,0.000000,0.000000,0.002214,0.002997,0.002986,0.001464,0.000000,0.000000,0.010003,0.004761,0.000000,0.010170,0.006077,0.000000,0.000000,0.010059,0.007808,0.003930,0.004491,0.005127,0.004984,0.004985,0.001076,0.010445,0.000000,0.000834,0.010739,0.000000,0.000000,0.012405,0.008672,0.000000,0.000000,0.010062,0.009994,0.010026,0.009990,0.000000,0.000000,0.009978,0.009997,0.010001,0.009997,0.009991,0.012477,0.011257,0.008931,0.008089,0.009111,0.011013,0.009004,0.010057,0.011104,0.009066,0.010280,0.009535,0.009417,0.011843,0.008559,0.013494,0.019296,0.010852,0.010964,0.011144,0.012994,0.003237,0.005433,0.016038,0.017615,0.015466,0.016870,0.010093,0.010051,0.013075,0.010719,0.011193,0.011107,0.010066,0.012115,0.011172,0.011715,0.012499,0.010054,0.012000,0.016537,0.017614,0.015919,0.016933,0.016883,0.016051
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001149,0.001558,0.001995,0.000997,0.000000,0.000000,0.000000,0.011116,0.001150,0.000000,0.000000,0.002745,0.000000,0.000000,0.009002,0.007058,0.000000,0.000000,0.000000,0.000346,0.000000,0.000000,0.002050,0.010067,0.006084,0.004987,0.005473,0.005979,0.005984,0.001586,0.011317,0.000000,0.000000,0.010089,0.009989,0.009998,0.010001,0.000000,0.000000,0.010000,0.009972,0.012163,0.008058,0.010060,0.010686,0.009577,0.010085,0.009999,0.009998,0.009989,0.009984,0.009989,0.010002,0.010732,0.010170,0.010069,0.009978,0.010024,0.010008,0.010221,0.010062,0.009997,0.009992,0.010004,0.017721,0.012157,0.016281,0.010449,0.009997,0.010511,0.017479,0.014536,0.006420,0.015979,0.006936,0.006762,0.014850,0.003992,0.016561,0.017022,0.015982,0.016770,0.014871,0.023161,0.016799,0.016795,0.016439,0.016723,0.019228,0.016557,0.012474,0.017169,0.015769,0.021874
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000210,0.000000,0.000000,0.000000,0.010552,0.002002,0.003168,0.002892,0.003175,0.000000,0.000000,0.011761,0.001048,0.000000,0.010054,0.004232,0.000000,0.009501,0.006698,0.000000,0.010053,0.007176,0.000000,0.005354,0.000927,0.010578,0.006287,0.005976,0.003822,0.009501,0.008801,0.007351,0.006395,0.006939,0.005191,0.010070,0.010622,0.000000,0.000000,0.000000,0.000000,0.010000,0.009999,0.009986,0.009995,0.012210,0.000705,0.002584,0.009746,0.010524,0.009558,0.010741,0.009564,0.010062,0.009996,0.020018,0.010000,0.009972,0.010004,0.010685,0.009562,0.022794,0.012196,0.009411,0.016551,0.016005,0.016482,0.016771,0.016977,0.016046,0.017117,0.016538,0.017114,0.016695,0.016233,0.016345,0.016969,0.016948,0.017321,0.007069,0.016820,0.013738,0.016266,0.017422,0.015695,0.016637,0.016791,0.018382,0.015852,0.017861,0.016075,0.013523,0.016530,0.023329
0.000000,0.000000,0.000000,0.000000,0.000000,0.000790,0.001050,0.000991,0.001676,0.000000,0.000000,0.000000,0.010758,0.002990,0.002767,0.000000,0.000000,0.012729,0.001883,0.000000,0.011795,0.004519,0.000000,0.011369,0.002829,0.000000,0.012164,0.002470,0.010052,0.002499,0.010054,0.007632,0.005937,0.006045,0.005979,0.005989,0.000904,0.009578,0.010726,0.009576,0.010083,0.009976,0.009991,0.010002,0.009998,0.009993,0.009994,0.009940,0.010393,0.010057,0.010325,0.011402,0.011637,0.007505,0.012370,0.010395,0.009593,0.011317,0.010584,0.013262,0.010969,0.010827,0.008595,0.007507,0.010008,0.007091,0.021407,0.007508,0.022065,0.017370,0.015999,0.017466,0.016636,0.012012,0.011831,0.013076,0.016354,0.016843,0.016822,0.016626,0.016062,0.017332,0.017209,0.016823,0.018703,0.016215,0.016751,0.016787,0.016467,0.018375,0.020516,0.017024,0.016782,0.017214,0.016977,0.016231,0.027419,0.021114,0.016115,0.026853
0.000000,0.000000,0.000000,0.005444,0.000000,0.000000,0.000000,0.000000,0.010721,0.002417,0.002422,0.002991,0.000000,0.000000,0.010705,0.004094,0.000000,0.000000,0.000711,0.004727,0.000000,0.001365,0.005251,0.009501,0.005316,0.000000,0.010006,0.002244,0.010649,0.006175,0.005980,0.005978,0.005980,0.005207,0.010053,0.000000,0.000000,0.010691,0.010676,0.010202,0.010259,0.009566,0.010061,0.010652,0.009567,0.012992,0.010459,0.009086,0.009080,0.001997,0.012744,0.009147,0.008589,0.010904,0.011353,0.008507,0.012236,0.008005,0.013317,0.010730,0.011418,0.008507,0.010557,0.009507,0.012569,0.008007,0.008750,0.016880,0.016688,0.016695,0.016551,0.016795,0.016424,0.016715,0.016568,0.005765,0.015480,0.016675,0.017012,0.016956,0.014330,0.016902,0.016727,0.016884,0.015160,0.016553,0.016988,0.016529,0.019244,0.016216,0.016847,0.016667,0.023304,0.016275,0.026844,0.017020,0.027905,0.021891,0.027347,0.022220
0.000000,0.010059,0.000000,0.000000,0.000000,0.006705,0.000000,0.000000,0.000000,0.000000,0.002059,0.004251,0.000000,0.000000,0.010970,0.003007,0.003496,0.000000,0.012958,0.001411,0.000000,0.015253,0.000000,0.009560,0.000000,0.009566,0.007166,0.010060,0.005661,0.000000,0.006750,0.005980,0.007323,0.007973,0.006256,0.009997,0.010064,0.000000,0.000000,0.000000,0.000000,0.009996,0.010560,0.009502,0.011085,0.009717,0.009569,0.012761,0.009544,0.008056,0.010065,0.010199,0.009999,0.009996,0.010053,0.010537,0.011461,0.009038,0.020272,0.011850,0.011408,0.012365,0.009619,0.010649,0.020695,0.014406,0.013988,0.012408,0.010544,0.010055,0.016764,0.016618,0.016768,0.016631,0.007211,0.007277,0.009058,0.016454,0.016520,0.017222,0.016353,0.020194,0.016996,0.016717,0.016800,0.017745,0.016756,0.016518,0.017728,0.022268,0.017117,0.018841,0.020050,0.016856,0.028088,0.021670,0.021746,0.027392,0.017051,0.026914
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010734,0.001993,0.002510,0.002000,0.000999,0.000000,0.010758,0.003068,0.000000,0.000000,0.012995,0.000000,0.000000,0.000000,0.000000,0.010052,0.006895,0.000000,0.010470,0.006465,0.011880,0.008646,0.000000,0.015466,0.006977,0.007973,0.006976,0.003402,0.012001,0.008508,0.011087,0.009097,0.010482,0.008970,0.009169,0.008975,0.010057,0.011224,0.009096,0.012327,0.013179,0.010574,0.009963,0.002990,0.020070,0.011998,0.009188,0.019500,0.010582,0.009502,0.021119,0.010206,0.008001,0.009989,0.012725,0.012129,0.008659,0.013476,0.017684,0.014655,0.019013,0.013740,0.010055,0.016348,0.017006,0.016487,0.016622,0.016734,0.016437,0.017512,0.016431,0.018867,0.024960,0.016344,0.016721,0.016482,0.027038,0.015622,0.016982,0.016077,0.015085,0.016832,0.027534,0.022502,0.016406,0.017317,0.023265,0.018430,0.017589,0.027474,0.019503,0.028450,0.023306,0.027991
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000851,0.001998,0.002351,0.003093,0.001993,0.002167,0.000000,0.003539,0.000000,0.000000,0.003764,0.000000,0.009506,0.006760,0.000000,0.010057,0.006131,0.010052,0.006733,0.000000,0.000000,0.000000,0.015955,0.000000,0.007450,0.000924,0.016321,0.007959,0.007975,0.008970,0.003040,0.012628,0.007508,0.010583,0.010457,0.009502,0.011000,0.010072,0.010198,0.010000,0.012278,0.009019,0.019066,0.010068,0.009981,0.020805,0.011549,0.010493,0.019170,0.009501,0.010674,0.009998,0.019492,0.017226,0.013953,0.014738,0.015039,0.016199,0.016612,0.017193,0.016139,0.016363,0.006976,0.016063,0.013511,0.016942,0.016626,0.016506,0.017876,0.016945,0.016544,0.027029,0.022596,0.016937,0.016866,0.015686,0.017055,0.026680,0.023081,0.017113,0.022609,0.016709,0.026491,0.023404,0.027727,0.022785,0.027042,0.022310,0.027574,0.020534,0.029313,0.017246,0.028540,0.023191
0.000000,0.000997,0.000999,0.000997,0.001722,0.001992,0.000998,0.000000,0.000000,0.000000,0.010925,0.000000,0.000000,0.012792,0.002987,0.000727,0.000000,0.004540,0.000000,0.009509,0.006665,0.000000,0.010056,0.000000,0.011264,0.009222,0.009502,0.004583,0.010057,0.001995,0.014965,0.006978,0.007035,0.010857,0.011868,0.009136,0.008975,0.007269,0.009889,0.008508,0.010056,0.009941,0.010040,0.010000,0.009996,0.010058,0.009936,0.010064,0.009993,0.010796,0.009446,0.012599,0.017555,0.012476,0.010419,0.010062,0.009936,0.009997,0.020053,0.009561,0.023704,0.018181,0.015586,0.016318,0.019783,0.023913,0.017514,0.017707,0.016974,0.016598,0.026341,0.014372,0.016552,0.016179,0.017229,0.017616,0.016170,0.016692,0.020129,0.016803,0.026746,0.021369,0.016875,0.018602,0.020769,0.016677,0.019096,0.019469,0.018902,0.026382,0.023770,0.032906,0.033450,0.016707,0.022148,0.033335,0.024273,0.023473,0.022354,0.028657
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010886,0.001941,0.003559,0.003058,0.001199,0.000000,0.000000,0.003978,0.000000,0.009571,0.001464,0.000000,0.002625,0.004095,0.011193,0.004177,0.000000,0.007124,0.000000,0.009508,0.000000,0.016777,0.009507,0.010405,0.007920,0.009702,0.008970,0.008038,0.006686,0.009502,0.010067,0.009990,0.009934,0.010749,0.011917,0.010690,0.009502,0.010686,0.019819,0.012155,0.011906,0.002990,0.011675,0.008005,0.020178,0.010629,0.010049,0.010501,0.010066,0.010103,0.010062,0.011570,0.021290,0.016927,0.015160,0.016861,0.016312,0.017143,0.017078,0.018929,0.024397,0.022567,0.016770,0.017408,0.017041,0.022750,0.016857,0.015986,0.015665,0.016899,0.019881,0.016430,0.026221,0.024076,0.016855,0.020190,0.027539,0.023542,0.015669,0.022497,0.016867,0.022339,0.026714,0.022411,0.026383,0.019282,0.033947,0.018399,0.024594,0.029125,0.014889,0.019035,0.030774,0.030664
0.000000,0.000000,0.000000,0.000000,0.008058,0.002236,0.002012,0.000000,0.007616,0.001567,0.000000,0.008941,0.002994,0.003377,0.000000,0.008501,0.004141,0.000000,0.000000,0.000347,0.010748,0.003616,0.010052,0.008761,0.008009,0.006874,0.009997,0.009730,0.000000,0.007601,0.007914,0.009025,0.008132,0.010566,0.009501,0.011902,0.008508,0.010633,0.011297,0.008502,0.009997,0.009001,0.009999,0.010878,0.019499,0.009997,0.012082,0.018928,0.008629,0.009505,0.013653,0.014061,0.008971,0.021110,0.012385,0.018433,0.009502,0.010127,0.023984,0.010726,0.019087,0.016207,0.017680,0.015846,0.019999,0.023931,0.017289,0.015996,0.016743,0.018727,0.020171,0.016734,0.028379,0.015807,0.013633,0.016351,0.017203,0.026165,0.023078,0.016890,0.022652,0.017150,0.023434,0.020594,0.022616,0.016751,0.023714,0.026693,0.020542,0.026950,0.016306,0.022139,0.034995,0.028255,0.017344,0.024194,0.027841,0.026808,0.024848,0.030610
0.000000,0.000000,0.000000,0.009559,0.001407,0.002077,0.001819,0.000000,0.000000,0.009506,0.000000,0.010205,0.003943,0.004067,0.004480,0.000000,0.010001,0.003843,0.000000,0.005526,0.000000,0.006186,0.000000,0.010064,0.003159,0.011035,0.009502,0.007033,0.012263,0.006780,0.014139,0.007972,0.009035,0.009366,0.001001,0.010100,0.010317,0.009588,0.012209,0.008611,0.009586,0.011717,0.008102,0.010078,0.021139,0.008005,0.010076,0.009968,0.011869,0.010218,0.012945,0.014702,0.014355,0.011037,0.021001,0.009007,0.022708,0.012883,0.016622,0.016169,0.022023,0.014282,0.016528,0.026585,0.017458,0.017221,0.016496,0.026993,0.016915,0.016150,0.023311,0.017315,0.016269,0.016606,0.026939,0.023611,0.026759,0.015238,0.023423,0.026744,0.023143,0.027073,0.022822,0.026805,0.016313,0.023630,0.026485,0.023047,0.033625,0.027055,0.031554,0.024158,0.029925,0.029989,0.019994,0.020978,0.027253,0.026298,0.030734,0.028135
0.000000,0.000000,0.000992,0.001003,0.001994,0.001928,0.002410,0.002082,0.001301,0.000000,0.000000,0.004806,0.000000,0.009501,0.005438,0.000000,0.010569,0.000356,0.010063,0.006145,0.010056,0.006827,0.012051,0.003639,0.010060,0.008411,0.010123,0.011865,0.009457,0.008912,0.003366,0.011126,0.009001,0.009999,0.010180,0.009998,0.012908,0.007570,0.012908,0.017821,0.009486,0.012375,0.008085,0.009997,0.010640,0.019776,0.010903,0.020298,0.013281,0.009962,0.021691,0.012436,0.022049,0.015772,0.009075,0.025723,0.016941,0.023488,0.016278,0.016867,0.019112,0.020400,0.016805,0.027659,0.022996,0.016621,0.026564,0.023198,0.017064,0.029190,0.020407,0.026500,0.023092,0.021977,0.023391,0.019879,0.016830,0.032803,0.017277,0.020931,0.029360,0.016876,0.023121,0.028945,0.027097,0.022837,0.023910,0.025936,0.025465,0.019097,0.019498,0.030013,0.037677,0.029149,0.020782,0.019556,0.020981,0.030056,0.030168,0.030190
0.000000,0.000000,0.000000,0.010001,0.000000,0.000000,0.000000,0.003711,0.002086,0.000000,0.000000,0.013821,0.002983,0.000000,0.012068,0.000000,0.012084,0.002254,0.012193,0.004051,0.010002,0.007284,0.010002,0.000000,0.007226,0.009564,0.007672,0.009557,0.009939,0.010309,0.009018,0.004109,0.011025,0.010221,0.010689,0.010261,0.010258,0.012786,0.014870,0.018372,0.013069,0.011905,0.010680,0.019718,0.010058,0.019936,0.011895,0.018007,0.015998,0.015216,0.009658,0.010885,0.019775,0.020656,0.009506,0.012641,0.016704,0.016425,0.017277,0.016465,0.022262,0.017007,0.026932,0.020479,0.017280,0.026834,0.022689,0.016638,0.018594,0.016741,0.028330,0.021661,0.026527,0.023531,0.026849,0.022631,0.027264,0.016764,0.033120,0.026809,0.033343,0.023403,0.032910,0.026961,0.023334,0.022561,0.033659,0.034242,0.025646,0.022769,0.030504,0.030641,0.030055,0.030649,0.030203,0.030065,0.030296,0.030452,0.030441,0.029990
0.000000,0.000000,0.000000,0.000000,0.009563,0.002265,0.001383,0.000000,0.000000,0.010051,0.004167,0.001159,0.000000,0.012891,0.002680,0.000000,0.005224,0.000000,0.015837,0.000000,0.010068,0.000000,0.010769,0.000357,0.016202,0.000000,0.008917,0.011902,0.009776,0.009931,0.009036,0.002493,0.009996,0.010766,0.011536,0.008569,0.010077,0.009922,0.010304,0.010000,0.020551,0.010655,0.019567,0.010016,0.020572,0.011364,0.018623,0.010075,0.021825,0.009747,0.009585,0.020250,0.021075,0.008002,0.016150,0.014895,0.017304,0.022526,0.027197,0.014828,0.017043,0.027217,0.016889,0.026509,0.023385,0.026279,0.023713,0.026870,0.023112,0.026850,0.023532,0.026256,0.023304,0.028903,0.021235,0.031289,0.016567,0.022484,0.029543,0.017197,0.023048,0.029830,0.026755,0.023507,0.035473,0.033903,0.032255,0.023976,0.033949,0.025290,0.033084,0.022951,0.037720,0.025866,0.031136,0.036054,0.029841,0.031447,0.035853,0.025008
