0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012019,0.001647,0.004809,0.000000,0.000000,0.009588,0.000000,0.003080,0.002985,0.003004,0.002976,0.003814,0.002994,0.003991,0.004054,0.000000,0.010094,0.000000,0.009982,0.000000,0.009992,0.010025,0.000000,0.009990,0.000000,0.000000,0.009995,0.000000,0.000000,0.010005,0.009997,0.000000,0.009987,0.011351,0.000000,0.016143,0.006992,0.002520,0.009603,0.010106,0.009969,0.000000,0.000751,0.009577,0.010083,0.009998,0.010804,0.009584,0.010085,0.009989,0.010000,0.009994,0.010801,0.009585,0.011217,0.009830,0.009582,0.010082,0.009996,0.009577,0.009585,0.010075,0.010000,0.010698,0.009583,0.010082,0.009992,0.010744,0.010354,0.009585,0.009993,0.009996,0.020010,0.009565,0.010076,0.009997,0.012753,0.007608,0.009975,0.009995,0.011374,0.016387,0.009322,0.010081
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000905,0.000000,0.000000,0.009546,0.002187,0.000000,0.000000,0.010047,0.000766,0.000000,0.009586,0.006850,0.002986,0.002987,0.003993,0.005759,0.003991,0.003960,0.000000,0.000000,0.000000,0.009581,0.000000,0.000000,0.010003,0.000000,0.000000,0.010000,0.000000,0.000000,0.010027,0.009986,0.000000,0.009983,0.010000,0.009989,0.009992,0.000000,0.002456,0.008084,0.010083,0.009998,0.010690,0.009586,0.010102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009996,0.010644,0.011483,0.008584,0.010084,0.000787,0.011183,0.010119,0.009985,0.001661,0.010086,0.010001,0.010818,0.009589,0.010974,0.019676,0.009991,0.010017,0.009992,0.009983,0.020002,0.009995,0.010002,0.009967,0.009973,0.010005,0.009986,0.019963,0.009990,0.020034,0.009976,0.010162
0.000000,0.000000,0.000000,0.009573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001768,0.001046,0.000000,0.000000,0.009003,0.004644,0.001446,0.000000,0.000000,0.009996,0.004805,0.000000,0.000000,0.001195,0.004963,0.000000,0.010128,0.000000,0.010303,0.000000,0.012202,0.000000,0.009993,0.006517,0.010003,0.006758,0.000000,0.009558,0.008669,0.009504,0.008381,0.006974,0.006212,0.005980,0.005979,0.000000,0.010014,0.009997,0.009996,0.009997,0.009997,0.010007,0.009986,0.009999,0.009993,0.000000,0.000000,0.000000,0.009993,0.010000,0.009997,0.009993,0.011809,0.010090,0.009947,0.009953,0.010002,0.009997,0.010065,0.010003,0.009970,0.019941,0.009998,0.009999,0.009939,0.012125,0.015958,0.009545,0.010062,0.010052,0.010073,0.016613,0.009542,0.003694,0.007356,0.005400,0.006994,0.013008,0.010447,0.017780,0.019200,0.017484,0.018432,0.011295,0.016406,0.008836,0.019173,0.017131,0.022207,0.016308
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009998,0.000000,0.000000,0.000000,0.001151,0.000000,0.000000,0.000000,0.000000,0.005498,0.001177,0.000000,0.000000,0.000000,0.007662,0.000000,0.009504,0.004159,0.000000,0.009505,0.000000,0.001948,0.009505,0.005786,0.004983,0.005979,0.005999,0.005977,0.006177,0.000000,0.010043,0.009998,0.009996,0.000000,0.000000,0.009996,0.009998,0.009996,0.009997,0.009997,0.000000,0.000000,0.009997,0.009997,0.009996,0.010109,0.010424,0.015622,0.008970,0.002342,0.009997,0.009998,0.009996,0.010398,0.009971,0.010023,0.008198,0.010003,0.009989,0.009998,0.010023,0.009969,0.009998,0.009997,0.009997,0.009997,0.012793,0.010008,0.009996,0.010051,0.009986,0.009997,0.018022,0.009998,0.019993,0.010000,0.009982,0.009994,0.020221,0.010001,0.009997,0.019993,0.009998,0.023663,0.010006,0.009998,0.019992,0.017385,0.019992,0.010036,0.009996,0.019993,0.020073,0.019914
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010048,0.000000,0.006953,0.000000,0.000000,0.009503,0.000000,0.008484,0.000863,0.000000,0.010006,0.003098,0.000000,0.011198,0.007364,0.000000,0.009503,0.001468,0.010012,0.000000,0.013705,0.005980,0.005984,0.005983,0.005826,0.006976,0.006060,0.000000,0.000000,0.009993,0.010000,0.009993,0.009997,0.009997,0.010001,0.009992,0.009997,0.009996,0.009998,0.009996,0.009999,0.009994,0.009996,0.009997,0.009998,0.010679,0.010053,0.010609,0.009510,0.010002,0.009997,0.019993,0.010000,0.009995,0.009998,0.010000,0.009997,0.010000,0.009996,0.009997,0.011762,0.008699,0.021380,0.007342,0.006633,0.010922,0.011744,0.006340,0.015721,0.016672,0.016283,0.019680,0.013894,0.009997,0.014098,0.016532,0.016958,0.017836,0.008985,0.016186,0.014915,0.018110,0.010000,0.016030,0.012948,0.015271,0.022278,0.019328,0.014498
0.000000,0.000000,0.000000,0.000000,0.000000,0.006762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007777,0.000000,0.000000,0.009504,0.000000,0.003861,0.000000,0.000000,0.003904,0.000000,0.009609,0.000000,0.008456,0.000000,0.005002,0.000000,0.009998,0.008324,0.009509,0.007610,0.006979,0.006238,0.005979,0.006976,0.000000,0.010001,0.009996,0.009993,0.009996,0.009997,0.009997,0.010005,0.009988,0.009998,0.009996,0.009997,0.009996,0.009997,0.009996,0.009997,0.009997,0.010690,0.010265,0.006977,0.010016,0.009995,0.009998,0.009996,0.009996,0.019994,0.009997,0.010000,0.019993,0.009996,0.009997,0.009996,0.011945,0.013631,0.015795,0.009999,0.010334,0.010005,0.009996,0.021200,0.016333,0.016878,0.009997,0.015035,0.009997,0.012545,0.013977,0.012642,0.023236,0.024409,0.013699,0.006953,0.016957,0.018138,0.017085,0.016563,0.017847,0.016511,0.017160,0.020276,0.023604,0.016032,0.014917,0.026478
0.000000,0.000000,0.000000,0.000000,0.008233,0.000000,0.000000,0.000000,0.000000,0.000000,0.004570,0.000000,0.000000,0.000000,0.009996,0.006129,0.000694,0.000000,0.009503,0.007170,0.000000,0.009511,0.000000,0.000000,0.009995,0.000000,0.010002,0.012464,0.000000,0.018888,0.005980,0.006973,0.006977,0.005051,0.010074,0.000000,0.009991,0.009999,0.009980,0.011080,0.009060,0.010079,0.009976,0.010983,0.010521,0.010077,0.008034,0.006489,0.010084,0.009990,0.009992,0.009999,0.010000,0.009990,0.010736,0.010217,0.010289,0.019675,0.009591,0.010087,0.010009,0.020720,0.009610,0.010086,0.019985,0.010005,0.009998,0.012809,0.022651,0.015319,0.010107,0.019531,0.017558,0.016571,0.016947,0.016270,0.021180,0.012260,0.016920,0.022475,0.017022,0.018929,0.014188,0.016269,0.016779,0.016910,0.016199,0.016644,0.016952,0.017749,0.022434,0.018254,0.015023,0.017014,0.016725,0.016692,0.016445,0.023317,0.016631,0.016824
0.000000,0.006626,0.000000,0.000000,0.000000,0.000000,0.000000,0.010074,0.000000,0.006420,0.002333,0.000000,0.000000,0.010083,0.005323,0.000000,0.000000,0.010087,0.004906,0.000000,0.009590,0.006241,0.000000,0.010074,0.006926,0.000000,0.000000,0.002218,0.010835,0.007210,0.006009,0.006080,0.006967,0.006550,0.006972,0.003043,0.010111,0.010802,0.010351,0.009584,0.010078,0.010000,0.000000,0.000000,0.000000,0.010079,0.010798,0.009593,0.011003,0.010313,0.009591,0.020083,0.009996,0.010720,0.009587,0.010081,0.009998,0.009994,0.020001,0.010834,0.009587,0.010003,0.009993,0.009993,0.022441,0.009447,0.016064,0.017752,0.016533,0.016718,0.017007,0.016075,0.016647,0.016403,0.027707,0.015692,0.017021,0.016895,0.016844,0.016543,0.016319,0.017880,0.017131,0.016735,0.026240,0.017089,0.016536,0.016714,0.016894,0.016570,0.016609,0.022713,0.016634,0.016829,0.022811,0.016609,0.028818,0.021800,0.016457,0.016068
0.000000,0.000000,0.000000,0.000000,0.000000,0.010071,0.000000,0.000000,0.008006,0.000000,0.000000,0.000000,0.000000,0.007092,0.000000,0.000000,0.009593,0.005318,0.000000,0.009581,0.006679,0.000000,0.010088,0.007262,0.000000,0.005482,0.000000,0.010080,0.001040,0.014263,0.006969,0.006982,0.006967,0.007476,0.000000,0.000000,0.009997,0.010002,0.009986,0.009995,0.009590,0.009587,0.010305,0.010288,0.009583,0.010105,0.009980,0.009991,0.010884,0.010387,0.009619,0.020082,0.009996,0.011236,0.019156,0.010791,0.009605,0.009984,0.010710,0.024414,0.013689,0.009589,0.022034,0.009607,0.020075,0.010002,0.010024,0.019964,0.010880,0.019667,0.019822,0.011028,0.012584,0.020800,0.022636,0.020028,0.020002,0.017366,0.020556,0.020072,0.020009,0.010120,0.010006,0.009880,0.016479,0.013466,0.020468,0.010101,0.019998,0.019992,0.012218,0.019704,0.019920,0.020772,0.022547,0.019977,0.020307,0.020089,0.029977,0.023056
0.000000,0.000000,0.000000,0.000000,0.010922,0.000000,0.000000,0.006687,0.000000,0.000000,0.000000,0.010749,0.004369,0.001764,0.000000,0.009587,0.006323,0.000000,0.010096,0.000000,0.009993,0.000000,0.011315,0.010089,0.006478,0.000000,0.010069,0.000000,0.010084,0.006531,0.010079,0.007818,0.010129,0.012236,0.008715,0.007977,0.007917,0.007972,0.002996,0.011192,0.015433,0.005203,0.011059,0.009583,0.010076,0.010013,0.009981,0.009990,0.010007,0.019991,0.009993,0.010014,0.019977,0.009994,0.010000,0.010711,0.010226,0.019660,0.010800,0.019657,0.010321,0.020497,0.010391,0.010086,0.013827,0.016449,0.017054,0.016773,0.016365,0.016782,0.016857,0.017144,0.015218,0.016821,0.016871,0.016074,0.017145,0.016435,0.023609,0.016480,0.016485,0.016555,0.016781,0.016578,0.027395,0.023292,0.016279,0.027537,0.022358,0.016626,0.023439,0.016912,0.023156,0.027616,0.022246,0.026755,0.023490,0.026225,0.023793,0.032787
0.000000,0.000000,0.000000,0.000000,0.000000,0.009590,0.000000,0.004343,0.001987,0.000000,0.000000,0.010833,0.003335,0.000000,0.009579,0.000000,0.006839,0.000000,0.010085,0.006388,0.010105,0.007126,0.000000,0.006695,0.000000,0.016656,0.000000,0.009588,0.001250,0.016140,0.006978,0.007016,0.006979,0.005109,0.010091,0.010004,0.009993,0.009995,0.009999,0.009974,0.010813,0.009588,0.010079,0.009074,0.010081,0.009997,0.010736,0.020457,0.009585,0.011265,0.020186,0.009578,0.020078,0.010001,0.019995,0.009994,0.020868,0.017244,0.014243,0.012226,0.020174,0.017629,0.010074,0.016807,0.016987,0.016219,0.017019,0.016823,0.015495,0.016154,0.016486,0.016827,0.027578,0.016702,0.016524,0.016936,0.016755,0.026825,0.016463,0.017107,0.017181,0.016794,0.017002,0.017270,0.016516,0.023093,0.026949,0.023021,0.027021,0.022151,0.026917,0.023261,0.033620,0.027136,0.023591,0.031694,0.014150,0.020012,0.030983,0.019868
0.000000,0.000000,0.000000,0.000000,0.000000,0.009994,0.002808,0.000000,0.000000,0.000000,0.003203,0.001848,0.000000,0.000000,0.004247,0.000000,0.010521,0.005955,0.000000,0.010080,0.006697,0.000000,0.006574,0.000000,0.016260,0.000000,0.009583,0.001508,0.014034,0.006978,0.007787,0.007977,0.007228,0.010807,0.009582,0.010120,0.009952,0.010780,0.010309,0.009585,0.010086,0.009989,0.019999,0.009991,0.009999,0.009992,0.010001,0.009993,0.009995,0.019996,0.009998,0.010726,0.010104,0.009974,0.010347,0.020906,0.009612,0.020819,0.009591,0.022576,0.020142,0.016571,0.016663,0.017165,0.016379,0.027421,0.016050,0.016742,0.017246,0.016936,0.016147,0.023205,0.015985,0.027068,0.016850,0.016626,0.016364,0.023554,0.016710,0.027581,0.022603,0.026445,0.016781,0.026815,0.016615,0.022938,0.026633,0.023627,0.026447,0.023143,0.034292,0.027341,0.026509,0.024805,0.034066,0.021562,0.019987,0.020011,0.030440,0.030778
0.000000,0.000000,0.000000,0.000000,0.001214,0.000405,0.000000,0.000000,0.000000,0.000000,0.000000,0.009965,0.000000,0.009996,0.000000,0.000000,0.010078,0.007164,0.010068,0.006469,0.000000,0.010908,0.000000,0.010079,0.000000,0.010078,0.006857,0.010086,0.000000,0.006564,0.010399,0.001638,0.016917,0.008972,0.009490,0.009885,0.010120,0.009968,0.010714,0.010351,0.010107,0.009970,0.020004,0.009992,0.010016,0.009970,0.010784,0.009604,0.020495,0.010797,0.009583,0.009962,0.011178,0.010087,0.019991,0.009992,0.019999,0.010714,0.013422,0.017524,0.009581,0.016570,0.016996,0.026690,0.016660,0.016956,0.016002,0.017232,0.016580,0.023573,0.016937,0.016723,0.016398,0.016483,0.025971,0.023044,0.016629,0.026788,0.023032,0.026162,0.023642,0.026496,0.024201,0.016575,0.023205,0.017410,0.023123,0.015838,0.023679,0.026811,0.017386,0.023334,0.029064,0.024914,0.024433,0.019145,0.024552,0.025456,0.019453,0.031379
0.000000,0.000000,0.009587,0.000000,0.000000,0.000000,0.000000,0.011873,0.000000,0.000000,0.000000,0.010068,0.007419,0.001254,0.000000,0.010802,0.000544,0.009589,0.006157,0.000000,0.010100,0.006316,0.009606,0.006918,0.010082,0.007233,0.010331,0.007615,0.010315,0.011109,0.007964,0.007976,0.005754,0.010070,0.010788,0.014721,0.008981,0.001214,0.010009,0.009986,0.010000,0.009999,0.019995,0.010016,0.009980,0.019986,0.010713,0.009580,0.013476,0.010453,0.017011,0.009611,0.020856,0.009587,0.009594,0.021199,0.019397,0.015115,0.015016,0.016402,0.016704,0.017468,0.016963,0.016041,0.016607,0.017135,0.022776,0.016873,0.026608,0.022683,0.016314,0.027882,0.022385,0.017086,0.016348,0.016653,0.026885,0.022542,0.016705,0.022420,0.016368,0.023564,0.026865,0.022644,0.027396,0.022034,0.028296,0.016526,0.033393,0.026192,0.023584,0.033098,0.027546,0.017495,0.020087,0.031240,0.030895,0.029687,0.029958,0.019723
0.000000,0.000000,0.000000,0.000000,0.000000,0.002248,0.000000,0.000000,0.000675,0.000000,0.000000,0.000000,0.007891,0.003988,0.004983,0.004160,0.000000,0.009587,0.006614,0.010075,0.006830,0.000000,0.016762,0.000000,0.016230,0.000000,0.016298,0.000000,0.016842,0.008007,0.007865,0.009376,0.009056,0.010745,0.009561,0.010943,0.015118,0.009222,0.010093,0.009984,0.010852,0.010079,0.010825,0.009584,0.020077,0.010681,0.019720,0.009993,0.019977,0.010769,0.019842,0.010102,0.019987,0.010789,0.019724,0.021671,0.015648,0.018517,0.015620,0.014622,0.016406,0.016910,0.015854,0.016498,0.017880,0.021943,0.016841,0.017442,0.022527,0.016651,0.017486,0.023069,0.026808,0.022904,0.016881,0.016750,0.017012,0.027657,0.016609,0.027588,0.016752,0.022106,0.026258,0.023799,0.026541,0.016730,0.022591,0.026566,0.027396,0.022743,0.023038,0.028191,0.024916,0.024428,0.029984,0.029991,0.030785,0.019931,0.020448,0.029206
0.000000,0.000000,0.000000,0.000000,0.009783,0.000000,0.001007,0.000000,0.000000,0.010823,0.005148,0.003166,0.000000,0.010092,0.005068,0.000000,0.009589,0.000884,0.010361,0.005555,0.010813,0.005794,0.010833,0.006228,0.010814,0.006107,0.009584,0.006921,0.009590,0.001891,0.010926,0.011684,0.009519,0.010030,0.005287,0.010829,0.009610,0.010003,0.009976,0.010791,0.010087,0.009991,0.019999,0.009997,0.010002,0.010026,0.019994,0.010001,0.019985,0.009998,0.021028,0.009582,0.010035,0.020704,0.020416,0.013086,0.016246,0.017012,0.016288,0.016693,0.016814,0.016833,0.017081,0.016398,0.017063,0.017239,0.017040,0.027253,0.023351,0.016754,0.015938,0.017571,0.027231,0.016588,0.027328,0.022587,0.033245,0.027038,0.023321,0.027028,0.016325,0.023200,0.027091,0.022805,0.027054,0.017441,0.022790,0.034254,0.028974,0.016745,0.020101,0.019996,0.020883,0.020513,0.019992,0.020314,0.020354,0.019994,0.020552,0.029996
0.000000,0.000000,0.000000,0.010012,0.000000,0.000000,0.000000,0.009977,0.001663,0.000000,0.000000,0.010071,0.007808,0.000000,0.009590,0.000855,0.010427,0.006016,0.000000,0.010079,0.000000,0.010817,0.005927,0.010857,0.000253,0.016630,0.000000,0.007361,0.010072,0.009049,0.008974,0.009956,0.001181,0.009996,0.009994,0.010005,0.019982,0.010003,0.009999,0.019995,0.010272,0.009591,0.020887,0.010331,0.019662,0.010819,0.019658,0.009998,0.021243,0.010277,0.019678,0.019995,0.010746,0.009592,0.022798,0.013880,0.016064,0.016638,0.016887,0.017118,0.015959,0.023407,0.016291,0.026684,0.023399,0.016519,0.023801,0.017129,0.026522,0.027020,0.022874,0.016711,0.024723,0.023454,0.026411,0.022681,0.026660,0.023323,0.022726,0.033512,0.032675,0.026566,0.023515,0.022382,0.033487,0.026651,0.028879,0.016259,0.019159,0.019676,0.020760,0.020097,0.020780,0.020772,0.031191,0.030129,0.040952,0.031500,0.031343,0.029665
0.000000,0.000000,0.000000,0.000000,0.011144,0.000000,0.000000,0.007956,0.000000,0.000000,0.010086,0.005987,0.000912,0.000000,0.003807,0.009584,0.007048,0.010068,0.006038,0.010127,0.006834,0.010085,0.006903,0.010119,0.006629,0.010071,0.001487,0.016871,0.009960,0.009725,0.008479,0.009577,0.010080,0.009998,0.010003,0.009999,0.010803,0.010082,0.010717,0.019828,0.010943,0.009588,0.020083,0.010748,0.019823,0.010088,0.011064,0.022221,0.013262,0.010077,0.009991,0.020017,0.024031,0.016892,0.020104,0.023897,0.019728,0.018943,0.021024,0.020403,0.020075,0.019990,0.029440,0.019992,0.020003,0.020705,0.019875,0.020000,0.029986,0.020023,0.025853,0.020073,0.020890,0.031447,0.020125,0.020482,0.032828,0.020120,0.020579,0.032810,0.027516,0.020587,0.030233,0.035176,0.031040,0.026308,0.022365,0.029663,0.020352,0.028281,0.022355,0.020106,0.029997,0.031237,0.039155,0.033885,0.027026,0.031658,0.029701,0.031214
